,player,timestamp,item
1084,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1085,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1086,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1087,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1088,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1089,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1090,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1091,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1092,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1093,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1094,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1095,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1096,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1097,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1098,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1563.9,<no name>
1099,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1570.5,<no name>
1100,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1629.9,<no name>
1101,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1662.5,<no name>
1102,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1663.3,<no name>
1103,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1664.1,<no name>
1104,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1700.9,Pistol
1105,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,1735.1,<no name>
1106,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2228.9,<no name>
1107,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2254.9,<no name>
1108,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2328.7,<no name>
1109,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2328.7,<no name>
1110,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2328.7,<no name>
1111,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\156,2328.7,SniperRifle
1112,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,452.3,BaseballBat
1113,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1114,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1115,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1116,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1117,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1118,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1119,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1120,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1121,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1122,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1123,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1124,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1125,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1126,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1127,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1128,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1129,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1130,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1131,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1132,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1133,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1134,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1135,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1136,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1137,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1138,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1139,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1140,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1141,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1142,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,964.4,<no name>
1143,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,1120.8,Pistol
1144,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,1143.2,<no name>
1145,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,1159.6,<no name>
1146,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,1160.8,<no name>
1147,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\157,1200.6,<no name>
1148,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,189.2,Clothes
1149,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,198.0,Clothes
1150,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,302.0,BaseballBat
1151,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,403.4,<no name>
1152,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,419.4,<no name>
1153,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,816.5,Pistol
1154,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,844.7,<no name>
1155,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,856.1,<no name>
1156,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,1007.3,Rifle
1157,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,1761.8,<no name>
1158,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,1763.3,<no name>
1159,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,1763.8,<no name>
1160,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1161,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1162,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1163,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1164,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1165,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1166,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1167,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1168,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1169,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1170,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1171,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1172,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1173,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1174,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1175,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1176,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1177,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1178,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1179,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1180,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1181,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1182,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1183,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1184,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1185,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1186,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1187,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1188,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1189,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\158,2361.3,<no name>
1190,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,207.8,BaseballBat
1191,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,290.6,<no name>
1192,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,772.4,<no name>
1193,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,772.4,<no name>
1194,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1033.7,Rifle
1195,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1242.3,Pistol
1196,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1263.9,<no name>
1197,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1272.3,<no name>
1198,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1277.5,<no name>
1199,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1310.9,<no name>
1200,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1312.5,<no name>
1201,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1318.9,<no name>
1202,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1326.5,<no name>
1203,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1204,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1205,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1206,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1207,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1208,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1209,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1210,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1211,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1212,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1213,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1214,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1215,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1216,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1217,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1218,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1219,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1220,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1221,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1222,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1223,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1224,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1225,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1226,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1227,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1228,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
1229,c:\Users\rober\OneDrive\Documents\Analytics Projects\sanitizing_tsys_fallout\telemetry_parsing\data\159,1498.9,<no name>
